,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
17848,2014-04-30 12:33:00,40.7432,-73.9891,B02682,12,Wednesday,April,0
17849,2014-04-30 12:33:00,40.7428,-73.9847,B02682,12,Wednesday,April,0
17850,2014-04-30 12:33:00,40.7612,-73.9689,B02682,12,Wednesday,April,1
17851,2014-04-30 12:33:00,40.7522,-73.9818,B02682,12,Wednesday,April,1
17852,2014-04-30 12:33:00,40.662,-73.9437,B02682,12,Wednesday,April,3
17853,2014-04-30 12:34:00,40.7609,-73.979,B02682,12,Wednesday,April,1
17854,2014-04-30 12:34:00,40.655,-73.9559,B02682,12,Wednesday,April,3
17855,2014-04-30 12:34:00,40.7547,-73.9642,B02682,12,Wednesday,April,1
17856,2014-04-30 12:34:00,40.7802,-73.9474,B02682,12,Wednesday,April,1
17857,2014-04-30 12:34:00,40.722,-74.0057,B02682,12,Wednesday,April,0
17858,2014-04-30 12:35:00,40.7218,-73.9998,B02682,12,Wednesday,April,0
17859,2014-04-30 12:35:00,40.7378,-73.9826,B02682,12,Wednesday,April,0
17860,2014-04-30 12:35:00,40.753,-74.004,B02682,12,Wednesday,April,0
17861,2014-04-30 12:35:00,40.7417,-73.9852,B02682,12,Wednesday,April,0
17862,2014-04-30 12:35:00,40.7558,-73.9711,B02682,12,Wednesday,April,1
17863,2014-04-30 12:36:00,40.7469,-73.9857,B02682,12,Wednesday,April,0
17864,2014-04-30 12:36:00,40.7672,-73.9535,B02682,12,Wednesday,April,1
17865,2014-04-30 12:36:00,40.7716,-73.9509,B02682,12,Wednesday,April,1
17866,2014-04-30 12:36:00,40.7267,-73.9924,B02682,12,Wednesday,April,0
17867,2014-04-30 12:36:00,40.7194,-74.0087,B02682,12,Wednesday,April,0
17868,2014-04-30 12:36:00,40.7455,-73.9931,B02682,12,Wednesday,April,0
17869,2014-04-30 12:37:00,40.7615,-73.9775,B02682,12,Wednesday,April,1
17870,2014-04-30 12:37:00,40.7243,-73.9999,B02682,12,Wednesday,April,0
17871,2014-04-30 12:37:00,40.7623,-73.9711,B02682,12,Wednesday,April,1
17872,2014-04-30 12:37:00,40.7418,-73.9902,B02682,12,Wednesday,April,0
17873,2014-04-30 12:37:00,40.6466,-73.7897,B02682,12,Wednesday,April,2
17874,2014-04-30 12:37:00,40.7225,-73.9825,B02682,12,Wednesday,April,0
17875,2014-04-30 12:37:00,40.7795,-73.9505,B02682,12,Wednesday,April,1
17876,2014-04-30 12:37:00,40.7278,-73.9836,B02682,12,Wednesday,April,0
17877,2014-04-30 12:38:00,40.764,-73.9735,B02682,12,Wednesday,April,1
17878,2014-04-30 12:38:00,40.7218,-73.9809,B02682,12,Wednesday,April,0
17879,2014-04-30 12:38:00,40.7167,-74.0091,B02682,12,Wednesday,April,0
17880,2014-04-30 12:38:00,40.7626,-73.969,B02682,12,Wednesday,April,1
17881,2014-04-30 12:39:00,40.7578,-73.9819,B02682,12,Wednesday,April,1
17882,2014-04-30 12:39:00,40.7519,-73.977,B02682,12,Wednesday,April,1
17883,2014-04-30 12:39:00,40.7259,-73.9837,B02682,12,Wednesday,April,0
17884,2014-04-30 12:39:00,40.7497,-73.9834,B02682,12,Wednesday,April,0
17885,2014-04-30 12:40:00,40.7081,-73.9299,B02682,12,Wednesday,April,3
17886,2014-04-30 12:40:00,40.7082,-74.0067,B02682,12,Wednesday,April,0
17887,2014-04-30 12:40:00,40.7514,-73.9774,B02682,12,Wednesday,April,1
17888,2014-04-30 12:40:00,40.7603,-74.0028,B02682,12,Wednesday,April,0
17889,2014-04-30 12:40:00,40.756,-73.9782,B02682,12,Wednesday,April,1
17890,2014-04-30 12:40:00,40.7174,-74.0071,B02682,12,Wednesday,April,0
17891,2014-04-30 12:41:00,41.0912,-73.6311,B02682,12,Wednesday,April,1
17892,2014-04-30 12:41:00,40.6691,-73.9798,B02682,12,Wednesday,April,3
17893,2014-04-30 12:41:00,40.7083,-73.9404,B02682,12,Wednesday,April,3
17894,2014-04-30 12:41:00,40.6932,-73.9722,B02682,12,Wednesday,April,3
17895,2014-04-30 12:41:00,40.7878,-73.9555,B02682,12,Wednesday,April,1
17896,2014-04-30 12:42:00,40.7387,-73.9886,B02682,12,Wednesday,April,0
17897,2014-04-30 12:42:00,40.749,-73.9934,B02682,12,Wednesday,April,0
17898,2014-04-30 12:42:00,40.7577,-73.9749,B02682,12,Wednesday,April,1
17899,2014-04-30 12:43:00,40.7538,-73.977,B02682,12,Wednesday,April,1
17900,2014-04-30 12:43:00,40.7868,-73.9523,B02682,12,Wednesday,April,1
17901,2014-04-30 12:43:00,40.7546,-73.9843,B02682,12,Wednesday,April,1
17902,2014-04-30 12:44:00,40.725,-74.0093,B02682,12,Wednesday,April,0
17903,2014-04-30 12:44:00,40.7561,-73.9807,B02682,12,Wednesday,April,1
17904,2014-04-30 12:44:00,40.7461,-73.9417,B02682,12,Wednesday,April,1
17905,2014-04-30 12:44:00,40.7755,-73.9623,B02682,12,Wednesday,April,1
17906,2014-04-30 12:44:00,40.7469,-73.987,B02682,12,Wednesday,April,0
17907,2014-04-30 12:44:00,40.7284,-73.9854,B02682,12,Wednesday,April,0
17908,2014-04-30 12:44:00,40.764,-73.9558,B02682,12,Wednesday,April,1
17909,2014-04-30 12:45:00,40.743,-73.9854,B02682,12,Wednesday,April,0
17910,2014-04-30 12:45:00,40.7438,-73.9818,B02682,12,Wednesday,April,0
17911,2014-04-30 12:45:00,40.7428,-73.9965,B02682,12,Wednesday,April,0
17912,2014-04-30 12:45:00,40.7688,-73.8625,B02682,12,Wednesday,April,1
17913,2014-04-30 12:46:00,40.7292,-73.9935,B02682,12,Wednesday,April,0
17914,2014-04-30 12:46:00,40.7415,-73.9914,B02682,12,Wednesday,April,0
17915,2014-04-30 12:46:00,40.7141,-73.9538,B02682,12,Wednesday,April,3
17916,2014-04-30 12:46:00,40.7237,-73.9965,B02682,12,Wednesday,April,0
17917,2014-04-30 12:47:00,40.7738,-73.8719,B02682,12,Wednesday,April,1
17918,2014-04-30 12:47:00,40.7539,-73.9761,B02682,12,Wednesday,April,1
17919,2014-04-30 12:47:00,40.7721,-73.9597,B02682,12,Wednesday,April,1
17920,2014-04-30 12:48:00,40.8224,-73.9419,B02682,12,Wednesday,April,1
17921,2014-04-30 12:48:00,40.7848,-73.9461,B02682,12,Wednesday,April,1
17922,2014-04-30 12:48:00,40.7254,-74.0001,B02682,12,Wednesday,April,0
17923,2014-04-30 12:49:00,40.7467,-73.9917,B02682,12,Wednesday,April,0
17924,2014-04-30 12:49:00,40.764,-73.9576,B02682,12,Wednesday,April,1
17925,2014-04-30 12:49:00,40.736,-73.9891,B02682,12,Wednesday,April,0
17926,2014-04-30 12:49:00,40.7551,-73.9797,B02682,12,Wednesday,April,1
17927,2014-04-30 12:49:00,40.7357,-73.9939,B02682,12,Wednesday,April,0
17928,2014-04-30 12:49:00,40.7585,-73.977,B02682,12,Wednesday,April,1
17929,2014-04-30 12:49:00,40.7436,-73.9939,B02682,12,Wednesday,April,0
17930,2014-04-30 12:50:00,40.722,-74.0018,B02682,12,Wednesday,April,0
17931,2014-04-30 12:50:00,40.7478,-73.9824,B02682,12,Wednesday,April,0
17932,2014-04-30 12:50:00,40.7593,-73.9823,B02682,12,Wednesday,April,1
17933,2014-04-30 12:50:00,40.7556,-73.9732,B02682,12,Wednesday,April,1
17934,2014-04-30 12:51:00,40.7655,-73.9715,B02682,12,Wednesday,April,1
17935,2014-04-30 12:51:00,40.6621,-73.9821,B02682,12,Wednesday,April,3
17936,2014-04-30 12:51:00,40.7218,-74.0042,B02682,12,Wednesday,April,0
17937,2014-04-30 12:51:00,40.7334,-73.9932,B02682,12,Wednesday,April,0
17938,2014-04-30 12:51:00,40.7851,-73.9572,B02682,12,Wednesday,April,1
17939,2014-04-30 12:51:00,40.7562,-73.9847,B02682,12,Wednesday,April,1
17940,2014-04-30 12:52:00,40.7796,-73.9619,B02682,12,Wednesday,April,1
17941,2014-04-30 12:52:00,40.7795,-73.9594,B02682,12,Wednesday,April,1
17942,2014-04-30 12:52:00,40.7533,-73.9774,B02682,12,Wednesday,April,1
17943,2014-04-30 12:52:00,40.7628,-73.9784,B02682,12,Wednesday,April,1
17944,2014-04-30 12:52:00,40.7208,-74.0049,B02682,12,Wednesday,April,0
17945,2014-04-30 12:53:00,40.7605,-73.9837,B02682,12,Wednesday,April,1
17946,2014-04-30 12:53:00,40.7623,-73.9723,B02682,12,Wednesday,April,1
17947,2014-04-30 12:53:00,40.721,-73.998,B02682,12,Wednesday,April,0
17948,2014-04-30 12:53:00,40.7274,-74.0055,B02682,12,Wednesday,April,0
17949,2014-04-30 12:53:00,40.7644,-73.9752,B02682,12,Wednesday,April,1
17950,2014-04-30 12:54:00,40.726,-73.9962,B02682,12,Wednesday,April,0
17951,2014-04-30 12:54:00,40.7437,-73.9896,B02682,12,Wednesday,April,0
17952,2014-04-30 12:54:00,40.7775,-73.9627,B02682,12,Wednesday,April,1
17953,2014-04-30 12:54:00,40.7055,-74.0143,B02682,12,Wednesday,April,0
17954,2014-04-30 12:54:00,40.752,-73.986,B02682,12,Wednesday,April,0
17955,2014-04-30 12:54:00,40.7492,-73.9752,B02682,12,Wednesday,April,1
17956,2014-04-30 12:55:00,40.7613,-73.9703,B02682,12,Wednesday,April,1
17957,2014-04-30 12:55:00,40.754,-73.9769,B02682,12,Wednesday,April,1
17958,2014-04-30 12:55:00,40.777,-73.9519,B02682,12,Wednesday,April,1
17959,2014-04-30 12:55:00,40.7568,-73.9701,B02682,12,Wednesday,April,1
17960,2014-04-30 12:56:00,40.7521,-73.9798,B02682,12,Wednesday,April,1
17961,2014-04-30 12:56:00,40.7626,-73.9822,B02682,12,Wednesday,April,1
17962,2014-04-30 12:56:00,40.7646,-73.977,B02682,12,Wednesday,April,1
17963,2014-04-30 12:56:00,40.7367,-74.0046,B02682,12,Wednesday,April,0
17964,2014-04-30 12:56:00,40.7493,-73.9788,B02682,12,Wednesday,April,0
17965,2014-04-30 12:57:00,40.7535,-73.9767,B02682,12,Wednesday,April,1
17966,2014-04-30 12:57:00,40.7497,-73.9879,B02682,12,Wednesday,April,0
17967,2014-04-30 12:57:00,40.7703,-73.9803,B02682,12,Wednesday,April,1
17968,2014-04-30 12:57:00,40.7383,-74.001,B02682,12,Wednesday,April,0
17969,2014-04-30 12:57:00,40.7238,-74.0014,B02682,12,Wednesday,April,0
17970,2014-04-30 12:57:00,40.7406,-73.9894,B02682,12,Wednesday,April,0
17971,2014-04-30 12:57:00,40.7649,-73.9684,B02682,12,Wednesday,April,1
17972,2014-04-30 12:58:00,40.7138,-74.012,B02682,12,Wednesday,April,0
17973,2014-04-30 12:58:00,40.643,-73.7897,B02682,12,Wednesday,April,2
17974,2014-04-30 12:58:00,40.7697,-73.9878,B02682,12,Wednesday,April,1
17975,2014-04-30 12:59:00,40.7518,-73.9933,B02682,12,Wednesday,April,0
17976,2014-04-30 12:59:00,40.7657,-73.9679,B02682,12,Wednesday,April,1
17977,2014-04-30 12:59:00,40.7544,-73.9918,B02682,12,Wednesday,April,0
17978,2014-04-30 12:59:00,40.7058,-74.0064,B02682,12,Wednesday,April,0
17979,2014-04-30 12:59:00,40.7386,-73.9939,B02682,12,Wednesday,April,0
17980,2014-04-02 12:03:00,40.7709,-73.8659,B02764,12,Wednesday,April,1
17981,2014-04-02 12:17:00,40.7069,-74.0164,B02764,12,Wednesday,April,0
17982,2014-04-02 12:25:00,40.7443,-73.9755,B02764,12,Wednesday,April,0
17983,2014-04-02 12:36:00,40.7136,-73.963,B02764,12,Wednesday,April,0
17984,2014-04-02 12:39:00,40.7546,-73.9695,B02764,12,Wednesday,April,1
17985,2014-04-02 12:44:00,40.7617,-73.9751,B02764,12,Wednesday,April,1
17986,2014-04-02 12:58:00,40.7065,-74.01,B02764,12,Wednesday,April,0
17987,2014-04-09 12:06:00,40.7203,-73.9984,B02764,12,Wednesday,April,0
17988,2014-04-09 12:13:00,40.7516,-73.9857,B02764,12,Wednesday,April,0
17989,2014-04-09 12:21:00,40.6755,-73.9992,B02764,12,Wednesday,April,3
17990,2014-04-09 12:33:00,40.7584,-73.9772,B02764,12,Wednesday,April,1
17991,2014-04-09 12:44:00,40.677,-73.9979,B02764,12,Wednesday,April,3
17992,2014-04-09 12:52:00,40.7134,-73.9639,B02764,12,Wednesday,April,0
17993,2014-04-09 12:55:00,40.759,-73.9959,B02764,12,Wednesday,April,1
17994,2014-04-09 12:58:00,40.7275,-73.9922,B02764,12,Wednesday,April,0
17995,2014-04-16 12:08:00,40.7277,-73.9994,B02764,12,Wednesday,April,0
17996,2014-04-16 12:15:00,40.7555,-73.9835,B02764,12,Wednesday,April,1
17997,2014-04-16 12:24:00,40.7526,-73.9828,B02764,12,Wednesday,April,1
17998,2014-04-16 12:25:00,40.73,-74.0039,B02764,12,Wednesday,April,0
17999,2014-04-16 12:40:00,40.7512,-73.9788,B02764,12,Wednesday,April,1
18000,2014-04-16 12:53:00,40.7104,-74.0112,B02764,12,Wednesday,April,0
18001,2014-04-16 12:53:00,40.7576,-73.9707,B02764,12,Wednesday,April,1
18002,2014-04-16 12:58:00,40.7388,-74.0055,B02764,12,Wednesday,April,0
18003,2014-04-23 12:05:00,40.771,-73.866,B02764,12,Wednesday,April,1
18004,2014-04-23 12:14:00,40.7208,-73.9948,B02764,12,Wednesday,April,0
18005,2014-04-23 12:28:00,40.7615,-73.9698,B02764,12,Wednesday,April,1
18006,2014-04-23 12:47:00,40.7739,-73.8722,B02764,12,Wednesday,April,1
18007,2014-04-23 12:49:00,40.7564,-73.9811,B02764,12,Wednesday,April,1
18008,2014-04-30 12:01:00,40.6939,-73.9993,B02764,12,Wednesday,April,3
18009,2014-04-30 12:04:00,40.7612,-73.9678,B02764,12,Wednesday,April,1
18010,2014-04-30 12:07:00,40.7718,-73.9859,B02764,12,Wednesday,April,1
18011,2014-04-30 12:08:00,40.7213,-74.0008,B02764,12,Wednesday,April,0
18012,2014-04-30 12:13:00,40.761,-73.9752,B02764,12,Wednesday,April,1
18013,2014-04-30 12:15:00,40.7551,-73.9731,B02764,12,Wednesday,April,1
18014,2014-04-30 12:29:00,40.767,-73.9817,B02764,12,Wednesday,April,1
18015,2014-04-30 12:32:00,40.7711,-73.9832,B02764,12,Wednesday,April,1
18016,2014-04-30 12:33:00,40.7073,-74.0078,B02764,12,Wednesday,April,0
18017,2014-04-30 12:34:00,40.7482,-73.9879,B02764,12,Wednesday,April,0
18018,2014-04-30 12:44:00,40.7202,-73.9874,B02764,12,Wednesday,April,0
18019,2014-04-30 12:53:00,40.7408,-73.9838,B02764,12,Wednesday,April,0
18020,2014-04-02 13:03:00,40.751,-73.9815,B02512,13,Wednesday,April,1
18021,2014-04-02 13:05:00,40.7528,-73.985,B02512,13,Wednesday,April,1
18022,2014-04-02 13:07:00,40.7508,-74.0036,B02512,13,Wednesday,April,1
18023,2014-04-02 13:08:00,40.7458,-73.994,B02512,13,Wednesday,April,0
18024,2014-04-02 13:11:00,40.6605,-73.9803,B02512,13,Wednesday,April,0
18025,2014-04-02 13:13:00,40.7564,-73.9868,B02512,13,Wednesday,April,1
18026,2014-04-02 13:17:00,40.7507,-73.9876,B02512,13,Wednesday,April,1
18027,2014-04-02 13:20:00,40.7115,-74.04,B02512,13,Wednesday,April,0
18028,2014-04-02 13:21:00,40.7617,-73.9749,B02512,13,Wednesday,April,1
18029,2014-04-02 13:23:00,40.7471,-73.9933,B02512,13,Wednesday,April,0
18030,2014-04-02 13:24:00,40.7622,-73.9709,B02512,13,Wednesday,April,1
18031,2014-04-02 13:26:00,40.7209,-73.9949,B02512,13,Wednesday,April,0
18032,2014-04-02 13:30:00,40.7256,-73.9965,B02512,13,Wednesday,April,0
18033,2014-04-02 13:32:00,40.7634,-73.9819,B02512,13,Wednesday,April,1
18034,2014-04-02 13:34:00,40.8189,-73.9933,B02512,13,Wednesday,April,1
18035,2014-04-02 13:37:00,40.7157,-74.0058,B02512,13,Wednesday,April,0
18036,2014-04-02 13:41:00,40.7756,-73.9604,B02512,13,Wednesday,April,1
18037,2014-04-02 13:42:00,40.7316,-73.9967,B02512,13,Wednesday,April,0
18038,2014-04-02 13:43:00,40.751,-73.9823,B02512,13,Wednesday,April,1
18039,2014-04-02 13:43:00,40.7145,-74.0814,B02512,13,Wednesday,April,0
18040,2014-04-02 13:43:00,40.7296,-73.9846,B02512,13,Wednesday,April,0
18041,2014-04-02 13:46:00,40.7798,-73.9503,B02512,13,Wednesday,April,1
18042,2014-04-02 13:48:00,40.7683,-73.9928,B02512,13,Wednesday,April,1
18043,2014-04-02 13:49:00,40.7516,-73.994,B02512,13,Wednesday,April,1
18044,2014-04-02 13:51:00,40.7566,-73.9746,B02512,13,Wednesday,April,1
18045,2014-04-02 13:57:00,40.7711,-73.9243,B02512,13,Wednesday,April,1
18046,2014-04-02 13:59:00,40.7049,-74.0096,B02512,13,Wednesday,April,0
18047,2014-04-09 13:00:00,40.7232,-74.0062,B02512,13,Wednesday,April,0
18048,2014-04-09 13:03:00,40.719,-74.0049,B02512,13,Wednesday,April,0
18049,2014-04-09 13:05:00,40.7562,-73.9872,B02512,13,Wednesday,April,1
18050,2014-04-09 13:06:00,40.7785,-73.9773,B02512,13,Wednesday,April,1
18051,2014-04-09 13:08:00,40.7506,-73.97,B02512,13,Wednesday,April,1
18052,2014-04-09 13:08:00,40.75,-73.9914,B02512,13,Wednesday,April,1
18053,2014-04-09 13:10:00,40.7797,-73.9146,B02512,13,Wednesday,April,1
18054,2014-04-09 13:13:00,40.7509,-73.9786,B02512,13,Wednesday,April,1
18055,2014-04-09 13:21:00,40.7568,-73.9844,B02512,13,Wednesday,April,1
18056,2014-04-09 13:23:00,40.7442,-73.9836,B02512,13,Wednesday,April,0
18057,2014-04-09 13:25:00,40.7566,-73.9688,B02512,13,Wednesday,April,1
18058,2014-04-09 13:27:00,40.7602,-73.9714,B02512,13,Wednesday,April,1
18059,2014-04-09 13:28:00,40.7352,-74.1643,B02512,13,Wednesday,April,4
18060,2014-04-09 13:29:00,40.7958,-73.9728,B02512,13,Wednesday,April,1
18061,2014-04-09 13:31:00,40.7683,-73.9845,B02512,13,Wednesday,April,1
18062,2014-04-09 13:32:00,40.7859,-73.9708,B02512,13,Wednesday,April,1
18063,2014-04-09 13:34:00,40.7287,-74.0069,B02512,13,Wednesday,April,0
18064,2014-04-09 13:36:00,40.8417,-73.9426,B02512,13,Wednesday,April,3
18065,2014-04-09 13:37:00,40.6457,-73.7767,B02512,13,Wednesday,April,2
18066,2014-04-09 13:40:00,40.7495,-73.9724,B02512,13,Wednesday,April,1
18067,2014-04-09 13:41:00,40.7871,-73.9523,B02512,13,Wednesday,April,1
18068,2014-04-09 13:46:00,40.7602,-73.9758,B02512,13,Wednesday,April,1
18069,2014-04-09 13:46:00,40.7352,-73.9896,B02512,13,Wednesday,April,0
18070,2014-04-09 13:47:00,40.7709,-73.8658,B02512,13,Wednesday,April,3
18071,2014-04-09 13:50:00,40.759,-73.9685,B02512,13,Wednesday,April,1
18072,2014-04-09 13:53:00,40.7513,-73.9939,B02512,13,Wednesday,April,1
18073,2014-04-09 13:55:00,40.7118,-74.0075,B02512,13,Wednesday,April,0
18074,2014-04-09 13:59:00,40.7729,-73.9667,B02512,13,Wednesday,April,1
18075,2014-04-16 13:03:00,41.0554,-73.5406,B02512,13,Wednesday,April,3
18076,2014-04-16 13:07:00,40.7704,-73.9683,B02512,13,Wednesday,April,1
18077,2014-04-16 13:08:00,41.033,-73.7747,B02512,13,Wednesday,April,3
18078,2014-04-16 13:11:00,40.7665,-73.9791,B02512,13,Wednesday,April,1
18079,2014-04-16 13:13:00,40.7246,-73.9986,B02512,13,Wednesday,April,0
18080,2014-04-16 13:14:00,40.7309,-73.9913,B02512,13,Wednesday,April,0
18081,2014-04-16 13:16:00,40.7508,-73.9785,B02512,13,Wednesday,April,1
18082,2014-04-16 13:17:00,40.7385,-73.9882,B02512,13,Wednesday,April,0
18083,2014-04-16 13:20:00,40.74,-74.0071,B02512,13,Wednesday,April,0
18084,2014-04-16 13:23:00,40.7532,-73.9817,B02512,13,Wednesday,April,1
18085,2014-04-16 13:27:00,40.7605,-73.9702,B02512,13,Wednesday,April,1
18086,2014-04-16 13:27:00,40.809,-73.9575,B02512,13,Wednesday,April,1
18087,2014-04-16 13:28:00,40.7238,-73.9964,B02512,13,Wednesday,April,0
18088,2014-04-16 13:32:00,40.763,-73.9717,B02512,13,Wednesday,April,1
18089,2014-04-16 13:32:00,40.7444,-73.9905,B02512,13,Wednesday,April,0
18090,2014-04-16 13:38:00,40.7306,-73.9202,B02512,13,Wednesday,April,1
18091,2014-04-16 13:46:00,40.7223,-73.9871,B02512,13,Wednesday,April,0
18092,2014-04-16 13:47:00,40.6877,-73.9747,B02512,13,Wednesday,April,0
18093,2014-04-16 13:47:00,40.942,-73.9486,B02512,13,Wednesday,April,3
18094,2014-04-16 13:50:00,40.7728,-73.9454,B02512,13,Wednesday,April,1
18095,2014-04-16 13:53:00,40.7604,-73.9596,B02512,13,Wednesday,April,1
18096,2014-04-16 13:54:00,40.7586,-73.9731,B02512,13,Wednesday,April,1
18097,2014-04-16 13:56:00,40.7848,-74.4245,B02512,13,Wednesday,April,4
18098,2014-04-16 13:56:00,40.7753,-73.9628,B02512,13,Wednesday,April,1
18099,2014-04-16 13:57:00,40.7393,-74.0064,B02512,13,Wednesday,April,0
18100,2014-04-23 13:03:00,40.7585,-73.9834,B02512,13,Wednesday,April,1
18101,2014-04-23 13:04:00,40.7553,-73.9771,B02512,13,Wednesday,April,1
18102,2014-04-23 13:06:00,40.7095,-74.0113,B02512,13,Wednesday,April,0
18103,2014-04-23 13:09:00,40.7944,-73.9497,B02512,13,Wednesday,April,1
18104,2014-04-23 13:11:00,40.7582,-73.9778,B02512,13,Wednesday,April,1
18105,2014-04-23 13:11:00,40.7748,-73.9585,B02512,13,Wednesday,April,1
18106,2014-04-23 13:13:00,40.7523,-73.9791,B02512,13,Wednesday,April,1
18107,2014-04-23 13:14:00,40.7658,-73.9948,B02512,13,Wednesday,April,1
18108,2014-04-23 13:16:00,40.7683,-73.8623,B02512,13,Wednesday,April,3
18109,2014-04-23 13:19:00,40.7739,-73.8724,B02512,13,Wednesday,April,3
18110,2014-04-23 13:23:00,40.7541,-73.9877,B02512,13,Wednesday,April,1
18111,2014-04-23 13:25:00,40.7444,-73.9875,B02512,13,Wednesday,April,0
18112,2014-04-23 13:28:00,40.7226,-73.9968,B02512,13,Wednesday,April,0
18113,2014-04-23 13:32:00,40.7323,-74.0066,B02512,13,Wednesday,April,0
18114,2014-04-23 13:34:00,40.7554,-74.0024,B02512,13,Wednesday,April,1
18115,2014-04-23 13:35:00,40.7506,-73.9786,B02512,13,Wednesday,April,1
18116,2014-04-23 13:45:00,40.6778,-74.1973,B02512,13,Wednesday,April,4
18117,2014-04-23 13:45:00,40.7584,-73.973,B02512,13,Wednesday,April,1
18118,2014-04-23 13:47:00,40.7686,-73.9698,B02512,13,Wednesday,April,1
18119,2014-04-23 13:51:00,40.7383,-73.9932,B02512,13,Wednesday,April,0
18120,2014-04-23 13:52:00,40.7835,-73.9802,B02512,13,Wednesday,April,1
18121,2014-04-23 13:54:00,40.742,-74.0057,B02512,13,Wednesday,April,0
18122,2014-04-23 13:57:00,40.758,-73.9721,B02512,13,Wednesday,April,1
18123,2014-04-23 13:59:00,40.756,-73.9934,B02512,13,Wednesday,April,1
18124,2014-04-30 13:01:00,40.7394,-73.9923,B02512,13,Wednesday,April,0
18125,2014-04-30 13:02:00,40.7621,-73.9671,B02512,13,Wednesday,April,1
18126,2014-04-30 13:04:00,40.7448,-73.9829,B02512,13,Wednesday,April,0
18127,2014-04-30 13:05:00,40.6431,-73.7891,B02512,13,Wednesday,April,2
18128,2014-04-30 13:05:00,40.7523,-73.982,B02512,13,Wednesday,April,1
18129,2014-04-30 13:06:00,40.764,-73.9588,B02512,13,Wednesday,April,1
18130,2014-04-30 13:07:00,40.7165,-74.0081,B02512,13,Wednesday,April,0
18131,2014-04-30 13:07:00,40.764,-73.9706,B02512,13,Wednesday,April,1
18132,2014-04-30 13:08:00,40.6949,-74.1782,B02512,13,Wednesday,April,4
18133,2014-04-30 13:10:00,40.7318,-74.0088,B02512,13,Wednesday,April,0
18134,2014-04-30 13:12:00,40.7721,-73.9621,B02512,13,Wednesday,April,1
18135,2014-04-30 13:14:00,40.7635,-73.973,B02512,13,Wednesday,April,1
18136,2014-04-30 13:15:00,40.7378,-73.99,B02512,13,Wednesday,April,0
18137,2014-04-30 13:15:00,40.7215,-74.0108,B02512,13,Wednesday,April,0
18138,2014-04-30 13:18:00,40.7194,-74.0082,B02512,13,Wednesday,April,0
18139,2014-04-30 13:19:00,40.7644,-73.9787,B02512,13,Wednesday,April,1
18140,2014-04-30 13:19:00,40.7427,-74.0078,B02512,13,Wednesday,April,0
18141,2014-04-30 13:20:00,40.7263,-74.009,B02512,13,Wednesday,April,0
18142,2014-04-30 13:23:00,40.7563,-73.9868,B02512,13,Wednesday,April,1
18143,2014-04-30 13:23:00,40.768,-73.9824,B02512,13,Wednesday,April,1
18144,2014-04-30 13:25:00,40.7242,-73.9924,B02512,13,Wednesday,April,0
18145,2014-04-30 13:27:00,40.7374,-74.0089,B02512,13,Wednesday,April,0
18146,2014-04-30 13:27:00,40.7986,-73.973,B02512,13,Wednesday,April,1
18147,2014-04-30 13:30:00,40.7416,-73.9951,B02512,13,Wednesday,April,0
18148,2014-04-30 13:31:00,40.7753,-73.9635,B02512,13,Wednesday,April,1
18149,2014-04-30 13:32:00,40.7341,-73.9932,B02512,13,Wednesday,April,0
18150,2014-04-30 13:32:00,40.7578,-73.9736,B02512,13,Wednesday,April,1
18151,2014-04-30 13:32:00,40.6369,-74.0313,B02512,13,Wednesday,April,0
18152,2014-04-30 13:34:00,40.7421,-73.9849,B02512,13,Wednesday,April,0
18153,2014-04-30 13:34:00,40.7243,-73.9966,B02512,13,Wednesday,April,0
18154,2014-04-30 13:35:00,40.6964,-73.9901,B02512,13,Wednesday,April,0
18155,2014-04-30 13:36:00,40.7093,-74.0905,B02512,13,Wednesday,April,0
18156,2014-04-30 13:38:00,40.7237,-74.0036,B02512,13,Wednesday,April,0
18157,2014-04-30 13:39:00,40.7615,-73.983,B02512,13,Wednesday,April,1
18158,2014-04-30 13:40:00,40.7272,-73.9921,B02512,13,Wednesday,April,0
18159,2014-04-30 13:41:00,40.7413,-73.9928,B02512,13,Wednesday,April,0
18160,2014-04-30 13:41:00,40.7703,-73.9578,B02512,13,Wednesday,April,1
18161,2014-04-30 13:42:00,40.7625,-73.9772,B02512,13,Wednesday,April,1
18162,2014-04-30 13:43:00,40.7601,-73.986,B02512,13,Wednesday,April,1
18163,2014-04-30 13:43:00,40.7754,-73.9503,B02512,13,Wednesday,April,1
18164,2014-04-30 13:44:00,40.695,-73.9927,B02512,13,Wednesday,April,0
18165,2014-04-30 13:46:00,40.7228,-73.9859,B02512,13,Wednesday,April,0
18166,2014-04-30 13:49:00,40.741,-73.9837,B02512,13,Wednesday,April,0
18167,2014-04-30 13:50:00,40.7696,-73.9678,B02512,13,Wednesday,April,1
18168,2014-04-30 13:52:00,40.7508,-74.0036,B02512,13,Wednesday,April,1
18169,2014-04-30 13:52:00,40.7577,-73.9906,B02512,13,Wednesday,April,1
18170,2014-04-30 13:54:00,40.7288,-73.9947,B02512,13,Wednesday,April,0
18171,2014-04-30 13:54:00,40.7638,-73.9823,B02512,13,Wednesday,April,1
18172,2014-04-30 13:55:00,40.7902,-73.9673,B02512,13,Wednesday,April,1
18173,2014-04-30 13:56:00,40.8049,-73.9529,B02512,13,Wednesday,April,1
