,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
1167,2014-04-20 00:21:00,40.7262,-73.9894,B02617,0,Sunday,April,1
1168,2014-04-20 00:24:00,40.7398,-73.9984,B02617,0,Sunday,April,1
1169,2014-04-20 00:25:00,40.709,-73.9484,B02617,0,Sunday,April,2
1170,2014-04-20 00:25:00,40.7402,-74.0053,B02617,0,Sunday,April,1
1171,2014-04-20 00:26:00,40.6716,-73.9448,B02617,0,Sunday,April,2
1172,2014-04-20 00:28:00,40.7463,-73.9724,B02617,0,Sunday,April,1
1173,2014-04-20 00:30:00,40.7403,-74.0057,B02617,0,Sunday,April,1
1174,2014-04-20 00:31:00,40.6974,-73.9159,B02617,0,Sunday,April,2
1175,2014-04-20 00:32:00,40.7225,-74.0105,B02617,0,Sunday,April,1
1176,2014-04-20 00:32:00,40.7627,-73.979,B02617,0,Sunday,April,3
1177,2014-04-20 00:32:00,40.7437,-74.0079,B02617,0,Sunday,April,1
1178,2014-04-20 00:33:00,40.7319,-73.984,B02617,0,Sunday,April,1
1179,2014-04-20 00:36:00,40.6653,-73.9854,B02617,0,Sunday,April,2
1180,2014-04-20 00:38:00,40.7218,-73.9805,B02617,0,Sunday,April,1
1181,2014-04-20 00:41:00,40.7319,-73.9902,B02617,0,Sunday,April,1
1182,2014-04-20 00:42:00,40.7461,-74.0044,B02617,0,Sunday,April,1
1183,2014-04-20 00:42:00,40.7218,-73.9919,B02617,0,Sunday,April,1
1184,2014-04-20 00:43:00,40.7196,-73.9877,B02617,0,Sunday,April,1
1185,2014-04-20 00:44:00,40.7285,-73.9591,B02617,0,Sunday,April,1
1186,2014-04-20 00:45:00,40.7211,-74.0043,B02617,0,Sunday,April,1
1187,2014-04-20 00:48:00,40.7151,-74.0101,B02617,0,Sunday,April,1
1188,2014-04-20 00:49:00,40.6685,-73.9935,B02617,0,Sunday,April,2
1189,2014-04-20 00:51:00,40.7565,-73.9253,B02617,0,Sunday,April,3
1190,2014-04-20 00:52:00,40.7171,-74.0019,B02617,0,Sunday,April,1
1191,2014-04-20 00:56:00,40.7417,-74.0032,B02617,0,Sunday,April,1
1192,2014-04-20 00:58:00,40.6736,-73.957,B02617,0,Sunday,April,2
1193,2014-04-27 00:00:00,40.7161,-74.0091,B02617,0,Sunday,April,1
1194,2014-04-27 00:00:00,40.7695,-73.9932,B02617,0,Sunday,April,3
1195,2014-04-27 00:01:00,40.7272,-73.9919,B02617,0,Sunday,April,1
1196,2014-04-27 00:02:00,40.7414,-74.0049,B02617,0,Sunday,April,1
1197,2014-04-27 00:03:00,40.7215,-73.9583,B02617,0,Sunday,April,1
1198,2014-04-27 00:04:00,40.7239,-73.9877,B02617,0,Sunday,April,1
1199,2014-04-27 00:04:00,40.707,-74.0018,B02617,0,Sunday,April,1
1200,2014-04-27 00:05:00,40.7309,-73.989,B02617,0,Sunday,April,1
1201,2014-04-27 00:05:00,40.745,-73.9918,B02617,0,Sunday,April,1
1202,2014-04-27 00:05:00,40.7381,-74.0091,B02617,0,Sunday,April,1
1203,2014-04-27 00:06:00,40.7234,-74.0027,B02617,0,Sunday,April,1
1204,2014-04-27 00:06:00,40.6788,-73.9904,B02617,0,Sunday,April,2
1205,2014-04-27 00:06:00,40.7994,-73.9673,B02617,0,Sunday,April,3
1206,2014-04-27 00:06:00,40.757,-73.9743,B02617,0,Sunday,April,3
1207,2014-04-27 00:07:00,40.7774,-73.9506,B02617,0,Sunday,April,3
1208,2014-04-27 00:07:00,40.7227,-73.9829,B02617,0,Sunday,April,1
1209,2014-04-27 00:07:00,40.7386,-74.0065,B02617,0,Sunday,April,1
1210,2014-04-27 00:08:00,40.7352,-74.0099,B02617,0,Sunday,April,1
1211,2014-04-27 00:09:00,40.7291,-74.0024,B02617,0,Sunday,April,1
1212,2014-04-27 00:09:00,40.5848,-73.9503,B02617,0,Sunday,April,2
1213,2014-04-27 00:09:00,40.74,-74.006,B02617,0,Sunday,April,1
1214,2014-04-27 00:10:00,40.7268,-73.9893,B02617,0,Sunday,April,1
1215,2014-04-27 00:11:00,40.7432,-74.0084,B02617,0,Sunday,April,1
1216,2014-04-27 00:11:00,40.7334,-74.0083,B02617,0,Sunday,April,1
1217,2014-04-27 00:12:00,40.726,-74.0092,B02617,0,Sunday,April,1
1218,2014-04-27 00:13:00,40.7254,-73.984,B02617,0,Sunday,April,1
1219,2014-04-27 00:13:00,40.674,-73.9282,B02617,0,Sunday,April,2
1220,2014-04-27 00:13:00,40.7241,-73.9848,B02617,0,Sunday,April,1
1221,2014-04-27 00:13:00,40.7934,-73.9391,B02617,0,Sunday,April,3
1222,2014-04-27 00:14:00,40.7335,-73.9997,B02617,0,Sunday,April,1
1223,2014-04-27 00:14:00,40.729,-73.9843,B02617,0,Sunday,April,1
1224,2014-04-27 00:14:00,40.7321,-73.9947,B02617,0,Sunday,April,1
1225,2014-04-27 00:15:00,40.7266,-73.996,B02617,0,Sunday,April,1
1226,2014-04-27 00:15:00,40.7405,-74.0046,B02617,0,Sunday,April,1
1227,2014-04-27 00:15:00,40.7443,-73.9855,B02617,0,Sunday,April,1
1228,2014-04-27 00:16:00,40.7251,-73.9995,B02617,0,Sunday,April,1
1229,2014-04-27 00:16:00,40.7145,-73.9967,B02617,0,Sunday,April,1
1230,2014-04-27 00:16:00,40.7227,-73.9983,B02617,0,Sunday,April,1
1231,2014-04-27 00:16:00,40.7324,-74.0037,B02617,0,Sunday,April,1
1232,2014-04-27 00:17:00,40.7552,-73.9712,B02617,0,Sunday,April,3
1233,2014-04-27 00:18:00,40.7348,-74.002,B02617,0,Sunday,April,1
1234,2014-04-27 00:18:00,40.735,-74.0062,B02617,0,Sunday,April,1
1235,2014-04-27 00:19:00,40.7219,-73.9882,B02617,0,Sunday,April,1
1236,2014-04-27 00:19:00,40.7431,-74.0075,B02617,0,Sunday,April,1
1237,2014-04-27 00:20:00,40.7324,-73.9891,B02617,0,Sunday,April,1
1238,2014-04-27 00:20:00,40.7406,-74.0078,B02617,0,Sunday,April,1
1239,2014-04-27 00:21:00,40.7211,-73.9877,B02617,0,Sunday,April,1
1240,2014-04-27 00:22:00,40.7393,-74.0015,B02617,0,Sunday,April,1
1241,2014-04-27 00:22:00,40.7445,-74.0062,B02617,0,Sunday,April,1
1242,2014-04-27 00:22:00,40.7408,-74.0077,B02617,0,Sunday,April,1
1243,2014-04-27 00:23:00,40.7283,-73.9995,B02617,0,Sunday,April,1
1244,2014-04-27 00:23:00,40.7407,-74.0046,B02617,0,Sunday,April,1
1245,2014-04-27 00:24:00,40.7353,-73.9983,B02617,0,Sunday,April,1
1246,2014-04-27 00:24:00,40.7501,-74.0025,B02617,0,Sunday,April,1
1247,2014-04-27 00:25:00,40.7348,-74.0079,B02617,0,Sunday,April,1
1248,2014-04-27 00:25:00,40.7177,-74.0057,B02617,0,Sunday,April,1
1249,2014-04-27 00:25:00,40.7504,-73.9788,B02617,0,Sunday,April,3
1250,2014-04-27 00:26:00,40.7254,-73.9781,B02617,0,Sunday,April,1
1251,2014-04-27 00:26:00,40.7405,-73.9869,B02617,0,Sunday,April,1
1252,2014-04-27 00:27:00,40.739,-74.0082,B02617,0,Sunday,April,1
1253,2014-04-27 00:27:00,40.7359,-73.9825,B02617,0,Sunday,April,1
1254,2014-04-27 00:29:00,40.6937,-73.9832,B02617,0,Sunday,April,2
1255,2014-04-27 00:30:00,40.7247,-73.9784,B02617,0,Sunday,April,1
1256,2014-04-27 00:30:00,40.6872,-73.9223,B02617,0,Sunday,April,2
1257,2014-04-27 00:31:00,40.7241,-73.9789,B02617,0,Sunday,April,1
1258,2014-04-27 00:31:00,40.7264,-73.996,B02617,0,Sunday,April,1
1259,2014-04-27 00:31:00,40.6787,-73.9587,B02617,0,Sunday,April,2
1260,2014-04-27 00:32:00,40.7264,-74.047,B02617,0,Sunday,April,0
1261,2014-04-27 00:33:00,40.7305,-73.9905,B02617,0,Sunday,April,1
1262,2014-04-27 00:33:00,40.7646,-73.9936,B02617,0,Sunday,April,3
1263,2014-04-27 00:33:00,40.7454,-74.0087,B02617,0,Sunday,April,1
1264,2014-04-27 00:33:00,40.7154,-73.9899,B02617,0,Sunday,April,1
1265,2014-04-27 00:35:00,40.7388,-74.0004,B02617,0,Sunday,April,1
1266,2014-04-27 00:35:00,40.7644,-73.9852,B02617,0,Sunday,April,3
1267,2014-04-27 00:36:00,40.7107,-74.0048,B02617,0,Sunday,April,1
1268,2014-04-27 00:36:00,40.7336,-74.0014,B02617,0,Sunday,April,1
1269,2014-04-27 00:37:00,40.7323,-73.9988,B02617,0,Sunday,April,1
1270,2014-04-27 00:38:00,40.7266,-73.9925,B02617,0,Sunday,April,1
1271,2014-04-27 00:38:00,40.7363,-73.9928,B02617,0,Sunday,April,1
1272,2014-04-27 00:38:00,40.7243,-73.9877,B02617,0,Sunday,April,1
1273,2014-04-27 00:39:00,40.7422,-74.0043,B02617,0,Sunday,April,1
1274,2014-04-27 00:39:00,40.7265,-73.9942,B02617,0,Sunday,April,1
1275,2014-04-27 00:39:00,40.7199,-74.0073,B02617,0,Sunday,April,1
1276,2014-04-27 00:40:00,40.7515,-73.986,B02617,0,Sunday,April,3
1277,2014-04-27 00:41:00,40.6789,-73.9869,B02617,0,Sunday,April,2
1278,2014-04-27 00:42:00,40.7531,-73.9929,B02617,0,Sunday,April,1
1279,2014-04-27 00:42:00,40.726,-73.9918,B02617,0,Sunday,April,1
1280,2014-04-27 00:43:00,40.7383,-73.9853,B02617,0,Sunday,April,1
1281,2014-04-27 00:43:00,40.7407,-74.0052,B02617,0,Sunday,April,1
1282,2014-04-27 00:44:00,40.7643,-73.9882,B02617,0,Sunday,April,3
1283,2014-04-27 00:45:00,40.7225,-73.9875,B02617,0,Sunday,April,1
1284,2014-04-27 00:46:00,40.7739,-73.9487,B02617,0,Sunday,April,3
1285,2014-04-27 00:47:00,40.7396,-74.002,B02617,0,Sunday,April,1
1286,2014-04-27 00:48:00,40.7588,-73.9671,B02617,0,Sunday,April,3
1287,2014-04-27 00:50:00,40.727,-73.9828,B02617,0,Sunday,April,1
1288,2014-04-27 00:51:00,40.6909,-73.9358,B02617,0,Sunday,April,2
1289,2014-04-27 00:51:00,40.7395,-74.0021,B02617,0,Sunday,April,1
1290,2014-04-27 00:52:00,40.7752,-73.9636,B02617,0,Sunday,April,3
1291,2014-04-27 00:52:00,40.7197,-73.9949,B02617,0,Sunday,April,1
1292,2014-04-27 00:53:00,40.7169,-74.0091,B02617,0,Sunday,April,1
1293,2014-04-27 00:54:00,40.7369,-74.0084,B02617,0,Sunday,April,1
1294,2014-04-27 00:54:00,40.757,-73.9736,B02617,0,Sunday,April,3
1295,2014-04-27 00:54:00,40.7222,-73.9889,B02617,0,Sunday,April,1
1296,2014-04-27 00:55:00,40.7388,-74.0035,B02617,0,Sunday,April,1
1297,2014-04-27 00:56:00,40.7387,-74.0056,B02617,0,Sunday,April,1
1298,2014-04-27 00:56:00,40.7261,-73.9945,B02617,0,Sunday,April,1
1299,2014-04-27 00:57:00,40.7268,-73.9916,B02617,0,Sunday,April,1
1300,2014-04-27 00:58:00,40.7211,-73.9974,B02617,0,Sunday,April,1
1301,2014-04-27 00:59:00,40.7215,-73.9894,B02617,0,Sunday,April,1
1302,2014-04-06 00:00:00,40.7214,-74.0004,B02682,0,Sunday,April,1
1303,2014-04-06 00:00:00,40.7375,-73.9895,B02682,0,Sunday,April,1
1304,2014-04-06 00:00:00,40.7226,-73.9971,B02682,0,Sunday,April,1
1305,2014-04-06 00:00:00,40.7602,-73.9875,B02682,0,Sunday,April,3
1306,2014-04-06 00:00:00,40.7343,-74.0028,B02682,0,Sunday,April,1
1307,2014-04-06 00:00:00,40.7393,-74.0016,B02682,0,Sunday,April,1
1308,2014-04-06 00:00:00,40.7403,-73.9905,B02682,0,Sunday,April,1
1309,2014-04-06 00:01:00,40.7242,-73.9929,B02682,0,Sunday,April,1
1310,2014-04-06 00:01:00,40.7219,-73.9974,B02682,0,Sunday,April,1
1311,2014-04-06 00:01:00,40.7182,-74.0069,B02682,0,Sunday,April,1
1312,2014-04-06 00:01:00,40.6939,-73.9056,B02682,0,Sunday,April,2
1313,2014-04-06 00:01:00,40.7138,-73.9576,B02682,0,Sunday,April,1
1314,2014-04-06 00:01:00,40.7594,-73.9814,B02682,0,Sunday,April,3
1315,2014-04-06 00:02:00,40.727,-73.9915,B02682,0,Sunday,April,1
1316,2014-04-06 00:02:00,40.7245,-73.9876,B02682,0,Sunday,April,1
1317,2014-04-06 00:02:00,40.7202,-73.9969,B02682,0,Sunday,April,1
1318,2014-04-06 00:02:00,40.7331,-73.9998,B02682,0,Sunday,April,1
1319,2014-04-06 00:02:00,40.7553,-73.9733,B02682,0,Sunday,April,3
1320,2014-04-06 00:02:00,40.783,-73.9846,B02682,0,Sunday,April,3
1321,2014-04-06 00:03:00,40.7261,-73.9918,B02682,0,Sunday,April,1
1322,2014-04-06 00:03:00,40.7295,-73.9839,B02682,0,Sunday,April,1
1323,2014-04-06 00:03:00,40.7159,-74.0086,B02682,0,Sunday,April,1
1324,2014-04-06 00:03:00,40.7404,-73.9927,B02682,0,Sunday,April,1
1325,2014-04-06 00:03:00,40.7578,-73.9894,B02682,0,Sunday,April,3
1326,2014-04-06 00:03:00,40.7238,-73.9852,B02682,0,Sunday,April,1
1327,2014-04-06 00:03:00,40.7278,-74.0016,B02682,0,Sunday,April,1
1328,2014-04-06 00:03:00,40.722,-74.0041,B02682,0,Sunday,April,1
1329,2014-04-06 00:03:00,40.7044,-74.0089,B02682,0,Sunday,April,1
1330,2014-04-06 00:04:00,40.7403,-74.008,B02682,0,Sunday,April,1
1331,2014-04-06 00:04:00,40.6845,-73.9785,B02682,0,Sunday,April,2
1332,2014-04-06 00:04:00,40.7448,-73.9754,B02682,0,Sunday,April,1
1333,2014-04-06 00:04:00,40.706,-74.0041,B02682,0,Sunday,April,1
1334,2014-04-06 00:04:00,40.7343,-73.9992,B02682,0,Sunday,April,1
1335,2014-04-06 00:04:00,40.7451,-73.9828,B02682,0,Sunday,April,1
1336,2014-04-06 00:04:00,40.7454,-73.9927,B02682,0,Sunday,April,1
1337,2014-04-06 00:04:00,40.7408,-74.0055,B02682,0,Sunday,April,1
1338,2014-04-06 00:04:00,40.8008,-73.9687,B02682,0,Sunday,April,3
1339,2014-04-06 00:05:00,40.7363,-74.0059,B02682,0,Sunday,April,1
1340,2014-04-06 00:05:00,40.734,-73.9995,B02682,0,Sunday,April,1
1341,2014-04-06 00:05:00,40.7523,-73.9943,B02682,0,Sunday,April,1
1342,2014-04-06 00:05:00,40.7214,-73.9891,B02682,0,Sunday,April,1
1343,2014-04-06 00:05:00,40.7374,-73.9884,B02682,0,Sunday,April,1
1344,2014-04-06 00:05:00,40.7197,-74.0102,B02682,0,Sunday,April,1
1345,2014-04-06 00:05:00,40.7252,-73.9981,B02682,0,Sunday,April,1
1346,2014-04-06 00:06:00,40.7503,-74.0025,B02682,0,Sunday,April,1
1347,2014-04-06 00:06:00,40.6756,-74.0171,B02682,0,Sunday,April,2
1348,2014-04-06 00:06:00,40.7425,-74.0005,B02682,0,Sunday,April,1
1349,2014-04-06 00:06:00,40.7101,-73.9634,B02682,0,Sunday,April,2
1350,2014-04-06 00:06:00,40.7593,-73.9848,B02682,0,Sunday,April,3
1351,2014-04-06 00:06:00,40.7261,-73.9946,B02682,0,Sunday,April,1
1352,2014-04-06 00:06:00,40.7243,-73.9793,B02682,0,Sunday,April,1
1353,2014-04-06 00:06:00,40.7238,-73.951,B02682,0,Sunday,April,1
1354,2014-04-06 00:06:00,40.6738,-73.9824,B02682,0,Sunday,April,2
1355,2014-04-06 00:07:00,40.8648,-73.8925,B02682,0,Sunday,April,4
1356,2014-04-06 00:07:00,40.7325,-74.0097,B02682,0,Sunday,April,1
1357,2014-04-06 00:07:00,40.7144,-73.9655,B02682,0,Sunday,April,1
1358,2014-04-06 00:07:00,40.7347,-74.0023,B02682,0,Sunday,April,1
1359,2014-04-06 00:07:00,40.7489,-73.9759,B02682,0,Sunday,April,3
1360,2014-04-06 00:07:00,40.7232,-73.989,B02682,0,Sunday,April,1
1361,2014-04-06 00:07:00,40.7394,-74.0068,B02682,0,Sunday,April,1
1362,2014-04-06 00:07:00,40.7258,-73.9918,B02682,0,Sunday,April,1
1363,2014-04-06 00:08:00,40.708,-74.0085,B02682,0,Sunday,April,1
1364,2014-04-06 00:08:00,40.7047,-74.0105,B02682,0,Sunday,April,1
1365,2014-04-06 00:08:00,40.7218,-73.992,B02682,0,Sunday,April,1
1366,2014-04-06 00:08:00,40.7832,-73.9552,B02682,0,Sunday,April,3
1367,2014-04-06 00:08:00,40.7195,-74.0021,B02682,0,Sunday,April,1
1368,2014-04-06 00:08:00,40.7262,-73.9918,B02682,0,Sunday,April,1
1369,2014-04-06 00:09:00,40.7389,-74.0065,B02682,0,Sunday,April,1
1370,2014-04-06 00:09:00,40.7033,-74.0116,B02682,0,Sunday,April,1
1371,2014-04-06 00:09:00,40.7212,-73.9886,B02682,0,Sunday,April,1
1372,2014-04-06 00:09:00,40.7417,-74.0049,B02682,0,Sunday,April,1
1373,2014-04-06 00:09:00,40.8025,-73.9467,B02682,0,Sunday,April,3
1374,2014-04-06 00:09:00,40.7424,-74.004,B02682,0,Sunday,April,1
1375,2014-04-06 00:10:00,40.7146,-73.9907,B02682,0,Sunday,April,1
1376,2014-04-06 00:10:00,40.7342,-73.9914,B02682,0,Sunday,April,1
1377,2014-04-06 00:10:00,40.7377,-73.9972,B02682,0,Sunday,April,1
1378,2014-04-06 00:10:00,40.7195,-73.9932,B02682,0,Sunday,April,1
1379,2014-04-06 00:10:00,40.7212,-73.9794,B02682,0,Sunday,April,1
1380,2014-04-06 00:10:00,40.7344,-74.0023,B02682,0,Sunday,April,1
1381,2014-04-06 00:11:00,40.7425,-74.0043,B02682,0,Sunday,April,1
1382,2014-04-06 00:11:00,40.7269,-73.9956,B02682,0,Sunday,April,1
1383,2014-04-06 00:11:00,40.6735,-73.9514,B02682,0,Sunday,April,2
1384,2014-04-06 00:11:00,40.7363,-73.9792,B02682,0,Sunday,April,1
1385,2014-04-06 00:11:00,40.7351,-73.9984,B02682,0,Sunday,April,1
1386,2014-04-06 00:11:00,40.725,-73.9945,B02682,0,Sunday,April,1
1387,2014-04-06 00:11:00,40.7389,-73.9854,B02682,0,Sunday,April,1
1388,2014-04-06 00:11:00,40.736,-73.9938,B02682,0,Sunday,April,1
1389,2014-04-06 00:11:00,40.7208,-73.9871,B02682,0,Sunday,April,1
1390,2014-04-06 00:12:00,40.7327,-74.002,B02682,0,Sunday,April,1
1391,2014-04-06 00:12:00,40.6794,-73.9651,B02682,0,Sunday,April,2
1392,2014-04-06 00:12:00,40.6798,-73.952,B02682,0,Sunday,April,2
1393,2014-04-06 00:12:00,40.7295,-73.9908,B02682,0,Sunday,April,1
1394,2014-04-06 00:12:00,40.7144,-73.9651,B02682,0,Sunday,April,1
1395,2014-04-06 00:12:00,40.7233,-73.9895,B02682,0,Sunday,April,1
1396,2014-04-06 00:13:00,40.7925,-73.9524,B02682,0,Sunday,April,3
1397,2014-04-06 00:13:00,40.7511,-73.9875,B02682,0,Sunday,April,1
1398,2014-04-06 00:13:00,40.7299,-73.9808,B02682,0,Sunday,April,1
1399,2014-04-06 00:13:00,40.72,-74.0078,B02682,0,Sunday,April,1
1400,2014-04-06 00:13:00,40.7443,-74.0066,B02682,0,Sunday,April,1
1401,2014-04-06 00:13:00,40.7275,-73.9851,B02682,0,Sunday,April,1
1402,2014-04-06 00:14:00,40.7557,-73.9648,B02682,0,Sunday,April,3
1403,2014-04-06 00:14:00,40.7316,-73.9926,B02682,0,Sunday,April,1
1404,2014-04-06 00:14:00,40.6778,-73.9978,B02682,0,Sunday,April,2
1405,2014-04-06 00:14:00,40.7336,-74.0031,B02682,0,Sunday,April,1
1406,2014-04-06 00:14:00,40.7667,-73.9531,B02682,0,Sunday,April,3
1407,2014-04-06 00:14:00,40.7403,-74.0061,B02682,0,Sunday,April,1
1408,2014-04-06 00:15:00,40.6746,-74.0104,B02682,0,Sunday,April,2
1409,2014-04-06 00:15:00,40.7242,-73.9958,B02682,0,Sunday,April,1
1410,2014-04-06 00:15:00,40.7223,-73.9842,B02682,0,Sunday,April,1
1411,2014-04-06 00:15:00,40.7336,-74.0044,B02682,0,Sunday,April,1
1412,2014-04-06 00:16:00,40.7585,-73.9788,B02682,0,Sunday,April,3
1413,2014-04-06 00:16:00,40.7315,-74.0034,B02682,0,Sunday,April,1
1414,2014-04-06 00:16:00,40.7254,-73.9841,B02682,0,Sunday,April,1
1415,2014-04-06 00:16:00,40.7244,-73.9909,B02682,0,Sunday,April,1
1416,2014-04-06 00:16:00,40.7212,-73.9936,B02682,0,Sunday,April,1
1417,2014-04-06 00:16:00,40.7193,-73.9998,B02682,0,Sunday,April,1
1418,2014-04-06 00:17:00,40.7215,-73.9955,B02682,0,Sunday,April,1
1419,2014-04-06 00:17:00,40.829,-74.1007,B02682,0,Sunday,April,0
1420,2014-04-06 00:17:00,40.7335,-73.9996,B02682,0,Sunday,April,1
1421,2014-04-06 00:18:00,40.7239,-73.9927,B02682,0,Sunday,April,1
1422,2014-04-06 00:18:00,40.7496,-74.0065,B02682,0,Sunday,April,1
1423,2014-04-06 00:18:00,40.7269,-73.9572,B02682,0,Sunday,April,1
1424,2014-04-06 00:18:00,40.7194,-74.0061,B02682,0,Sunday,April,1
1425,2014-04-06 00:18:00,40.5755,-73.9611,B02682,0,Sunday,April,2
1426,2014-04-06 00:18:00,40.7264,-73.9918,B02682,0,Sunday,April,1
1427,2014-04-06 00:19:00,40.7766,-73.9529,B02682,0,Sunday,April,3
1428,2014-04-06 00:19:00,40.6736,-73.9921,B02682,0,Sunday,April,2
1429,2014-04-06 00:19:00,40.7504,-73.9811,B02682,0,Sunday,April,3
1430,2014-04-06 00:19:00,40.6977,-73.9292,B02682,0,Sunday,April,2
1431,2014-04-06 00:19:00,40.7442,-74.0067,B02682,0,Sunday,April,1
1432,2014-04-06 00:19:00,40.6738,-73.8788,B02682,0,Sunday,April,2
1433,2014-04-06 00:20:00,40.7306,-73.9925,B02682,0,Sunday,April,1
1434,2014-04-06 00:20:00,40.698,-73.9242,B02682,0,Sunday,April,2
1435,2014-04-06 00:20:00,40.7348,-74.0022,B02682,0,Sunday,April,1
1436,2014-04-06 00:20:00,40.7347,-74.0009,B02682,0,Sunday,April,1
1437,2014-04-06 00:20:00,40.7413,-74.006,B02682,0,Sunday,April,1
1438,2014-04-06 00:21:00,40.7218,-74.001,B02682,0,Sunday,April,1
1439,2014-04-06 00:21:00,40.7382,-74.0098,B02682,0,Sunday,April,1
1440,2014-04-06 00:21:00,40.7147,-73.9605,B02682,0,Sunday,April,1
1441,2014-04-06 00:21:00,40.7174,-74.0051,B02682,0,Sunday,April,1
1442,2014-04-06 00:22:00,40.6931,-73.9689,B02682,0,Sunday,April,2
1443,2014-04-06 00:22:00,40.7497,-73.9856,B02682,0,Sunday,April,1
1444,2014-04-06 00:22:00,40.7149,-73.9919,B02682,0,Sunday,April,1
1445,2014-04-06 00:22:00,40.7409,-74.0075,B02682,0,Sunday,April,1
1446,2014-04-06 00:22:00,40.7309,-74.0053,B02682,0,Sunday,April,1
1447,2014-04-06 00:23:00,40.734,-73.9985,B02682,0,Sunday,April,1
1448,2014-04-06 00:23:00,40.7192,-73.9831,B02682,0,Sunday,April,1
1449,2014-04-06 00:23:00,40.7208,-73.9567,B02682,0,Sunday,April,1
1450,2014-04-06 00:23:00,40.7399,-74.006,B02682,0,Sunday,April,1
1451,2014-04-06 00:24:00,40.7381,-74.0274,B02682,0,Sunday,April,0
1452,2014-04-06 00:24:00,40.2678,-74.544,B02682,0,Sunday,April,2
1453,2014-04-06 00:24:00,40.7203,-73.9889,B02682,0,Sunday,April,1
1454,2014-04-06 00:24:00,40.7201,-73.9574,B02682,0,Sunday,April,1
1455,2014-04-06 00:24:00,40.7318,-73.9883,B02682,0,Sunday,April,1
1456,2014-04-06 00:24:00,40.6343,-73.9727,B02682,0,Sunday,April,2
1457,2014-04-06 00:25:00,40.7232,-74.005,B02682,0,Sunday,April,1
1458,2014-04-06 00:25:00,40.7283,-74.0047,B02682,0,Sunday,April,1
1459,2014-04-06 00:25:00,40.7316,-74.0011,B02682,0,Sunday,April,1
1460,2014-04-06 00:25:00,40.7358,-74.0015,B02682,0,Sunday,April,1
1461,2014-04-06 00:25:00,40.7623,-73.9704,B02682,0,Sunday,April,3
1462,2014-04-06 00:25:00,40.7435,-74.002,B02682,0,Sunday,April,1
1463,2014-04-06 00:26:00,40.7281,-73.985,B02682,0,Sunday,April,1
1464,2014-04-06 00:26:00,40.743,-74.0061,B02682,0,Sunday,April,1
1465,2014-04-06 00:26:00,40.7329,-73.9999,B02682,0,Sunday,April,1
1466,2014-04-06 00:26:00,40.7307,-73.9925,B02682,0,Sunday,April,1
1467,2014-04-06 00:26:00,40.7754,-73.987,B02682,0,Sunday,April,3
1468,2014-04-06 00:26:00,40.7133,-73.9909,B02682,0,Sunday,April,1
1469,2014-04-06 00:27:00,40.7748,-73.991,B02682,0,Sunday,April,3
1470,2014-04-06 00:27:00,40.7098,-74.0104,B02682,0,Sunday,April,1
1471,2014-04-06 00:27:00,40.7548,-73.999,B02682,0,Sunday,April,1
1472,2014-04-06 00:27:00,40.732,-73.9836,B02682,0,Sunday,April,1
1473,2014-04-06 00:27:00,40.7207,-73.9862,B02682,0,Sunday,April,1
1474,2014-04-06 00:28:00,40.7244,-73.6408,B02682,0,Sunday,April,4
1475,2014-04-06 00:28:00,40.697,-73.9347,B02682,0,Sunday,April,2
1476,2014-04-06 00:28:00,40.7406,-74.0066,B02682,0,Sunday,April,1
1477,2014-04-06 00:28:00,40.7309,-74.0045,B02682,0,Sunday,April,1
1478,2014-04-06 00:29:00,40.7399,-74.0056,B02682,0,Sunday,April,1
1479,2014-04-06 00:29:00,40.7272,-73.9916,B02682,0,Sunday,April,1
1480,2014-04-06 00:29:00,40.7234,-74.0036,B02682,0,Sunday,April,1
1481,2014-04-06 00:29:00,40.722,-73.9919,B02682,0,Sunday,April,1
1482,2014-04-06 00:29:00,40.7252,-73.9815,B02682,0,Sunday,April,1
1483,2014-04-06 00:29:00,40.7258,-73.9924,B02682,0,Sunday,April,1
1484,2014-04-06 00:29:00,40.7103,-73.9633,B02682,0,Sunday,April,1
1485,2014-04-06 00:29:00,40.694,-73.9164,B02682,0,Sunday,April,2
1486,2014-04-06 00:29:00,40.7348,-73.9904,B02682,0,Sunday,April,1
1487,2014-04-06 00:30:00,40.7244,-73.985,B02682,0,Sunday,April,1
1488,2014-04-06 00:30:00,40.779,-73.9524,B02682,0,Sunday,April,3
1489,2014-04-06 00:30:00,40.7247,-73.9955,B02682,0,Sunday,April,1
1490,2014-04-06 00:30:00,40.686,-73.973,B02682,0,Sunday,April,2
1491,2014-04-06 00:30:00,40.7149,-73.9517,B02682,0,Sunday,April,1
1492,2014-04-06 00:30:00,40.7216,-73.9976,B02682,0,Sunday,April,1
1493,2014-04-06 00:30:00,40.6806,-73.9851,B02682,0,Sunday,April,2
1494,2014-04-06 00:31:00,40.6785,-73.9898,B02682,0,Sunday,April,2
1495,2014-04-06 00:31:00,40.7326,-73.9876,B02682,0,Sunday,April,1
1496,2014-04-06 00:32:00,40.7298,-74.0101,B02682,0,Sunday,April,1
1497,2014-04-06 00:32:00,40.7787,-73.9885,B02682,0,Sunday,April,3
1498,2014-04-06 00:32:00,40.7547,-73.9901,B02682,0,Sunday,April,3
1499,2014-04-06 00:32:00,40.6934,-73.9779,B02682,0,Sunday,April,2
1500,2014-04-06 00:32:00,40.7251,-73.9955,B02682,0,Sunday,April,1
