,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
311,2014-04-07 01:34:00,40.7072,-73.954,B02617,1,Monday,April,3
312,2014-04-07 01:45:00,40.7582,-73.9627,B02617,1,Monday,April,4
313,2014-04-07 01:52:00,40.7554,-73.987,B02617,1,Monday,April,4
314,2014-04-14 01:04:00,40.7562,-73.9613,B02617,1,Monday,April,4
315,2014-04-14 01:07:00,40.7512,-73.9407,B02617,1,Monday,April,4
316,2014-04-14 01:25:00,40.7094,-74.0808,B02617,1,Monday,April,0
317,2014-04-14 01:49:00,40.6564,-74.0003,B02617,1,Monday,April,3
318,2014-04-14 01:59:00,40.7444,-73.9985,B02617,1,Monday,April,0
319,2014-04-21 01:06:00,40.7615,-73.9502,B02617,1,Monday,April,4
320,2014-04-21 01:11:00,40.7489,-74.0273,B02617,1,Monday,April,0
321,2014-04-21 01:22:00,40.7241,-74.0102,B02617,1,Monday,April,0
322,2014-04-21 01:29:00,40.7287,-73.9847,B02617,1,Monday,April,0
323,2014-04-21 01:32:00,40.7635,-73.981,B02617,1,Monday,April,4
324,2014-04-21 01:51:00,40.7402,-73.9901,B02617,1,Monday,April,0
325,2014-04-28 01:03:00,40.8337,-73.9414,B02617,1,Monday,April,2
326,2014-04-28 01:06:00,40.6813,-73.9652,B02617,1,Monday,April,3
327,2014-04-28 01:15:00,40.7448,-73.9534,B02617,1,Monday,April,0
328,2014-04-28 01:28:00,40.7083,-73.9514,B02617,1,Monday,April,3
329,2014-04-28 01:35:00,40.7134,-73.9927,B02617,1,Monday,April,0
330,2014-04-28 01:43:00,40.7073,-74.0014,B02617,1,Monday,April,0
331,2014-04-28 01:52:00,40.7145,-73.9361,B02617,1,Monday,April,3
332,2014-04-28 01:58:00,40.7623,-73.9714,B02617,1,Monday,April,4
333,2014-04-07 01:05:00,40.8116,-73.9446,B02682,1,Monday,April,2
334,2014-04-07 01:06:00,40.7778,-73.9757,B02682,1,Monday,April,4
335,2014-04-07 01:08:00,40.6234,-74.0222,B02682,1,Monday,April,3
336,2014-04-07 01:09:00,40.7515,-73.994,B02682,1,Monday,April,0
337,2014-04-07 01:11:00,40.758,-73.9799,B02682,1,Monday,April,4
338,2014-04-07 01:18:00,40.7139,-73.9922,B02682,1,Monday,April,0
339,2014-04-07 01:21:00,40.7146,-73.9821,B02682,1,Monday,April,0
340,2014-04-07 01:28:00,40.7028,-74.0145,B02682,1,Monday,April,0
341,2014-04-07 01:31:00,40.74,-73.9949,B02682,1,Monday,April,0
342,2014-04-07 01:37:00,40.7256,-73.9839,B02682,1,Monday,April,0
343,2014-04-07 01:45:00,40.7018,-73.9264,B02682,1,Monday,April,3
344,2014-04-07 01:49:00,40.6957,-73.9635,B02682,1,Monday,April,3
345,2014-04-07 01:53:00,40.7498,-73.9915,B02682,1,Monday,April,0
