,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
279,2014-07-13 00:39:00,40.7279,-73.9911,B02598,0,Sunday,July,0
280,2014-07-13 00:39:00,40.7177,-73.9493,B02598,0,Sunday,July,0
281,2014-07-13 00:40:00,40.7663,-73.9944,B02598,0,Sunday,July,0
282,2014-07-13 00:41:00,40.7377,-73.9934,B02598,0,Sunday,July,0
283,2014-07-13 00:41:00,40.7646,-73.9784,B02598,0,Sunday,July,0
284,2014-07-13 00:41:00,40.7616,-73.9589,B02598,0,Sunday,July,0
285,2014-07-13 00:41:00,40.7573,-73.9902,B02598,0,Sunday,July,0
286,2014-07-13 00:41:00,40.7263,-74.0024,B02598,0,Sunday,July,0
287,2014-07-13 00:41:00,40.7151,-73.9516,B02598,0,Sunday,July,0
288,2014-07-13 00:41:00,40.738,-73.8812,B02598,0,Sunday,July,0
289,2014-07-13 00:42:00,40.8273,-73.9468,B02598,0,Sunday,July,0
290,2014-07-13 00:42:00,40.6815,-73.9575,B02598,0,Sunday,July,0
291,2014-07-13 00:42:00,40.7261,-73.9773,B02598,0,Sunday,July,0
292,2014-07-13 00:43:00,40.7209,-73.9567,B02598,0,Sunday,July,0
293,2014-07-13 00:44:00,40.7364,-74.0064,B02598,0,Sunday,July,0
294,2014-07-13 00:44:00,40.7591,-73.961,B02598,0,Sunday,July,0
295,2014-07-13 00:44:00,40.7372,-74.0517,B02598,0,Sunday,July,0
296,2014-07-13 00:45:00,40.7278,-73.9851,B02598,0,Sunday,July,0
297,2014-07-13 00:45:00,40.714,-73.9902,B02598,0,Sunday,July,0
298,2014-07-13 00:46:00,40.7502,-73.9946,B02598,0,Sunday,July,0
299,2014-07-13 00:46:00,40.7192,-73.989,B02598,0,Sunday,July,0
300,2014-07-13 00:46:00,40.732,-73.9822,B02598,0,Sunday,July,0
301,2014-07-13 00:47:00,40.6773,-73.9066,B02598,0,Sunday,July,0
302,2014-07-13 00:47:00,40.7422,-74.0043,B02598,0,Sunday,July,0
303,2014-07-13 00:47:00,40.7507,-73.9944,B02598,0,Sunday,July,0
304,2014-07-13 00:47:00,40.7385,-73.9836,B02598,0,Sunday,July,0
305,2014-07-13 00:48:00,40.7332,-73.9581,B02598,0,Sunday,July,0
306,2014-07-13 00:48:00,40.7437,-73.9839,B02598,0,Sunday,July,0
307,2014-07-13 00:48:00,40.7101,-74.0024,B02598,0,Sunday,July,0
308,2014-07-13 00:49:00,40.7281,-73.9991,B02598,0,Sunday,July,0
309,2014-07-13 00:49:00,40.7074,-74.0042,B02598,0,Sunday,July,0
310,2014-07-13 00:49:00,40.7608,-73.9982,B02598,0,Sunday,July,0
311,2014-07-13 00:50:00,40.7446,-74.0006,B02598,0,Sunday,July,0
312,2014-07-13 00:50:00,40.7156,-73.9637,B02598,0,Sunday,July,0
313,2014-07-13 00:50:00,40.7486,-73.9922,B02598,0,Sunday,July,0
314,2014-07-13 00:51:00,40.7168,-74.0082,B02598,0,Sunday,July,0
315,2014-07-13 00:51:00,40.7198,-74.0042,B02598,0,Sunday,July,0
316,2014-07-13 00:52:00,40.7762,-73.9558,B02598,0,Sunday,July,0
317,2014-07-13 00:52:00,40.7721,-73.9826,B02598,0,Sunday,July,0
318,2014-07-13 00:53:00,40.7074,-73.9504,B02598,0,Sunday,July,0
319,2014-07-13 00:53:00,40.7025,-73.9139,B02598,0,Sunday,July,0
320,2014-07-13 00:54:00,40.8083,-73.9452,B02598,0,Sunday,July,0
321,2014-07-13 00:54:00,40.7411,-74.005,B02598,0,Sunday,July,0
322,2014-07-13 00:54:00,40.7174,-73.9942,B02598,0,Sunday,July,0
323,2014-07-13 00:54:00,40.7403,-74.008,B02598,0,Sunday,July,0
324,2014-07-13 00:54:00,40.7492,-73.8008,B02598,0,Sunday,July,-1
325,2014-07-13 00:54:00,40.7515,-73.9938,B02598,0,Sunday,July,0
326,2014-07-13 00:55:00,40.7445,-74.0067,B02598,0,Sunday,July,0
327,2014-07-13 00:55:00,40.7369,-74.0046,B02598,0,Sunday,July,0
328,2014-07-13 00:55:00,40.7925,-73.9707,B02598,0,Sunday,July,0
329,2014-07-13 00:56:00,40.7152,-73.9515,B02598,0,Sunday,July,0
330,2014-07-13 00:56:00,40.7321,-74.0033,B02598,0,Sunday,July,0
331,2014-07-13 00:56:00,40.7635,-73.9926,B02598,0,Sunday,July,0
332,2014-07-13 00:56:00,40.6857,-73.9673,B02598,0,Sunday,July,0
333,2014-07-13 00:56:00,40.6152,-73.9637,B02598,0,Sunday,July,-1
334,2014-07-13 00:56:00,40.7352,-73.9895,B02598,0,Sunday,July,0
335,2014-07-13 00:57:00,40.7407,-74.007,B02598,0,Sunday,July,0
336,2014-07-13 00:58:00,40.7235,-73.983,B02598,0,Sunday,July,0
